,tnv,distance,velocity,accelerate,week_date,date,hour in date,min in date,latitude,longitude,time,moving,active,time_difference,address,type,address_type,hall,nation,count
376,15,25.86055563011332,0.0215504630250944,1.7958719187578695e-05,1,20:05:2013 ,19,43,43.7050278,-72.2871546,1369053828,True,1.0,1200.0,"Wheeler Hall, 33, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Wheeler Hall,us,127.0
646,15,33.54735026338198,0.0279561252194849,2.3296771016237487e-05,1,20:05:2013 ,20,3,43.7047834,-72.2871489,1369055028,True,1.0,1200.0,"Wheeler Hall, 33, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Wheeler Hall,us,32.0
545,15,21.523018884209247,0.0179358490701743,1.494654089181198e-05,1,20:05:2013 ,20,23,43.7049402,-72.2871243,1369056228,True,1.0,1200.0,"Wheeler Hall, 33, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Wheeler Hall,us,26.0
647,15,16.361885076432657,0.0136349042303605,1.1362420191967122e-05,1,20:05:2013 ,20,43,43.704821,-72.287082,1369057428,False,0.0,1200.0,"Wheeler Hall, 33, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Wheeler Hall,us,32.0
377,15,24.199663392492504,0.0201663861604104,1.6805321800342015e-05,1,20:05:2013 ,21,3,43.7049973,-72.2871568,1369058628,True,1.0,1200.0,"Wheeler Hall, 33, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Wheeler Hall,us,127.0
648,15,32.62768565282569,0.0271897380440214,2.265811503668451e-05,1,20:05:2013 ,21,23,43.7047596,-72.2870885,1369059828,True,1.0,1200.0,"Wheeler Hall, 33, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Wheeler Hall,us,32.0
378,15,38.598670948229035,0.0321655591235241,2.6804632602936827e-05,1,20:05:2013 ,21,43,43.7050408,-72.2871615,1369061028,True,1.0,1200.0,"Wheeler Hall, 33, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Wheeler Hall,us,127.0
649,15,28.09795962122708,0.0234149663510225,1.9512471959185474e-05,1,20:05:2013 ,22,3,43.7048361,-72.2871608,1369062228,True,1.0,1200.0,"Wheeler Hall, 33, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Wheeler Hall,us,32.0
650,15,15.16769558787786,0.0126397463232315,1.0533121936026293e-05,1,20:05:2013 ,22,23,43.7047256,-72.2870933,1369063428,False,0.0,1200.0,"Wheeler Hall, 33, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Wheeler Hall,us,32.0
379,15,50.307298064499875,0.0419227483870832,3.493562365590269e-05,1,20:05:2013 ,22,43,43.7050921,-72.2871233,1369064628,True,1.0,1200.0,"Wheeler Hall, 33, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Wheeler Hall,us,127.0
909,15,315.2836544290792,0.2627363786908993,0.0002189469822424,1,20:05:2013 ,23,3,43.7027952,-72.289915,1369065828,True,1.0,1200.0,"Collis Student Center, 2, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Collis Student Center,us,21.0
711,15,535.0285615071703,0.4458571345893085,0.0003715476121577,1,20:05:2013 ,23,23,43.706693,-72.2871908,1369067028,True,1.0,1200.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,72.0
858,15,3.102134186420797,0.0025851118220173,2.154259851681109e-06,2,21:05:2013 ,4,3,43.7069178,-72.2869559,1369083828,False,0.0,16800.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,24.0
712,15,20.863918921811965,0.0173865991015099,1.4488832584591642e-05,2,21:05:2013 ,4,23,43.7067658,-72.2871977,1369085028,True,1.0,1200.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,72.0
380,15,233.03196813509575,0.1941933067792464,0.0001618277556493,2,21:05:2013 ,4,43,43.7050681,-72.287209,1369086228,True,1.0,1200.0,"Wheeler Hall, 33, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Wheeler Hall,us,127.0
583,15,4.6395217972147265,0.0038662681643456,3.221890136954671e-06,2,21:05:2013 ,23,3,43.7050946,-72.2886627,1369152228,False,0.0,66000.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,1.0
481,15,100.76527378032124,0.083971061483601,6.997588456966753e-05,2,21:05:2013 ,23,23,43.7058287,-72.2886817,1369153428,True,1.0,1200.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,97.0
623,15,108.684922853994,0.0904953562481215,7.535000520243262e-05,2,21:05:2013 ,23,43,43.7066205,-72.287307,1369154629,True,1.0,1201.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,10.0
713,15,17.816705352137188,0.0003882565615318,8.460776254263467e-09,3,22:05:2013 ,13,28,43.7067399,-72.2872074,1369204117,False,0.0,49488.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,72.0
381,15,223.56078704687368,0.185990671420028,0.0001547343356239,3,22:05:2013 ,13,48,43.7051112,-72.2872043,1369205319,True,1.0,1202.0,"Wheeler Hall, 33, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Wheeler Hall,us,127.0
382,15,2.635467680542404,0.0021962230671186,1.8301858892655584e-06,3,22:05:2013 ,18,48,43.7051238,-72.2871318,1369223319,False,0.0,18000.0,"Wheeler Hall, 33, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Wheeler Hall,us,127.0
482,15,97.81409434071767,0.0815117452839313,6.792645440327616e-05,3,22:05:2013 ,19,8,43.7058364,-72.2887188,1369224519,True,1.0,1200.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,97.0
483,15,0.7824013864335188,0.0006514582734667,5.424298696642048e-07,3,22:05:2013 ,21,8,43.7058318,-72.2887072,1369231720,False,0.0,7201.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,97.0
714,15,119.1580698018649,0.0993812091758673,8.28867466020578e-05,3,22:05:2013 ,21,28,43.7066999,-72.2871778,1369232919,True,1.0,1199.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,72.0
715,15,2.113846341118919,0.001761538617599,1.4679488479992494e-06,4,23:05:2013 ,0,48,43.7066721,-72.2872291,1369244919,False,0.0,12000.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,72.0
484,15,117.81290688469568,0.098177422403913,8.181451866992756e-05,4,23:05:2013 ,1,8,43.7058138,-72.2887155,1369246119,True,1.0,1200.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,97.0
485,15,0.2333477819790675,0.0001944564849825,1.620470708187969e-07,4,23:05:2013 ,3,8,43.7058345,-72.2886679,1369253319,False,0.0,7200.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,97.0
716,15,118.41684923347913,0.0986807076945659,8.223392307880495e-05,4,23:05:2013 ,3,28,43.7066972,-72.2872186,1369254519,True,1.0,1200.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,72.0
717,15,0.2882516910242322,0.0002402097425201,2.001747854334946e-07,4,23:05:2013 ,5,48,43.7067304,-72.2872006,1369262919,False,0.0,8400.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,72.0
261,15,127.58602235299236,0.1063216852941603,8.860140441180026e-05,4,23:05:2013 ,6,8,43.7058009,-72.2878997,1369264119,True,1.0,1200.0,"Sigma Alpha Epsilon Fraternity, 38, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Sigma Alpha Epsilon Fraternity,us,122.0
66,15,2.0177725434654312,0.0016814771195545,1.401230932962105e-06,4,23:05:2013 ,6,48,43.7057788,-72.2878631,1369266519,False,0.0,2400.0,"Sigma Alpha Epsilon Fraternity, 38, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Sigma Alpha Epsilon Fraternity,us,18.0
718,15,129.9195044474681,0.0013503742277046,1.4035695122177412e-08,5,24:05:2013 ,9,32,43.7067253,-72.2872219,1369362729,True,1.0,96210.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,72.0
719,15,2.8687904616489366,0.0023906587180407,1.992215598367317e-06,5,24:05:2013 ,13,12,43.7067315,-72.2872055,1369375929,False,0.0,13200.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,72.0
383,15,224.7824469146408,0.1873187057622006,0.0001560989214685,5,24:05:2013 ,13,32,43.7050939,-72.287141,1369377129,True,1.0,1200.0,"Wheeler Hall, 33, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Wheeler Hall,us,127.0
384,15,5.463105204040008,0.0045525876700333,3.793823058361117e-06,6,25:05:2013 ,0,32,43.7051427,-72.2870877,1369416729,False,0.0,39600.0,"Wheeler Hall, 33, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Wheeler Hall,us,127.0
910,15,327.3766764506961,0.2725867414243931,0.000226966479121,6,25:05:2013 ,0,52,43.7027577,-72.2897664,1369417930,True,1.0,1201.0,"Collis Student Center, 2, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Collis Student Center,us,21.0
720,15,547.0117109092819,0.4562232784898097,0.0003805031513676,6,25:05:2013 ,1,12,43.7067428,-72.2872287,1369419129,True,1.0,1199.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,72.0
721,15,5.394423928275542,0.0044953532735629,3.746127727969127e-06,1,27:05:2013 ,1,25,43.7067695,-72.2871823,1369592719,False,0.0,173590.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,72.0
385,15,237.90483539149832,0.0991270147464576,4.130292281102401e-05,1,27:05:2013 ,2,5,43.7050363,-72.2872409,1369595119,True,1.0,2400.0,"Wheeler Hall, 33, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Wheeler Hall,us,127.0
651,15,39.94386144788785,0.0332865512065732,2.773879267214434e-05,1,27:05:2013 ,2,25,43.7047453,-72.2871422,1369596319,True,1.0,1200.0,"Wheeler Hall, 33, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Wheeler Hall,us,32.0
546,15,23.540805970207185,0.0196173383085059,1.6347781923754987e-05,1,27:05:2013 ,2,45,43.7049168,-72.2871068,1369597519,True,1.0,1200.0,"Wheeler Hall, 33, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Wheeler Hall,us,26.0
386,15,21.797530731515472,0.0181646089429295,1.5137174119107966e-05,1,27:05:2013 ,3,5,43.7050756,-72.2870931,1369598719,True,1.0,1200.0,"Wheeler Hall, 33, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Wheeler Hall,us,127.0
652,15,35.34550200891761,0.0294545850074313,2.4545487506192783e-05,1,27:05:2013 ,3,25,43.7048181,-72.2871501,1369599919,True,1.0,1200.0,"Wheeler Hall, 33, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Wheeler Hall,us,32.0
653,15,3.63750116591168,0.003031250971593,2.5260424763275556e-06,1,27:05:2013 ,3,45,43.7047916,-72.2870612,1369601119,False,0.0,1200.0,"Wheeler Hall, 33, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Wheeler Hall,us,32.0
577,15,27.56263685482129,0.0229688640456844,1.914072003807034e-05,1,27:05:2013 ,4,5,43.7049924,-72.2869017,1369602319,True,1.0,1200.0,"Wheeler Hall, 33, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Wheeler Hall,us,5.0
654,15,35.771037702981516,0.0298091980858179,2.4840998404848277e-05,1,27:05:2013 ,4,25,43.7047318,-72.2871581,1369603519,True,1.0,1200.0,"Wheeler Hall, 33, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Wheeler Hall,us,32.0
761,15,4.0767486036674745,0.0033972905030562,2.831075419213524e-06,1,27:05:2013 ,4,45,43.7047021,-72.2870462,1369604719,False,0.0,1200.0,"Rollins Chapel, 29, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",place_of_worship,amenity,Rollins Chapel,us,34.0
603,15,22.97802869459601,0.0191483572454966,1.5956964371247227e-05,1,27:05:2013 ,5,5,43.7048695,-72.2871075,1369605919,True,1.0,1200.0,"Wheeler Hall, 33, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Wheeler Hall,us,16.0
762,15,24.21340719374715,0.0201778393281226,1.6814866106768853e-05,1,27:05:2013 ,5,25,43.7046931,-72.2870821,1369607119,True,1.0,1200.0,"Rollins Chapel, 29, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",place_of_worship,amenity,Rollins Chapel,us,34.0
547,15,36.7456204282243,0.0306213503568535,2.5517791964044657e-05,1,27:05:2013 ,5,45,43.7049608,-72.2870452,1369608319,True,1.0,1200.0,"Wheeler Hall, 33, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Wheeler Hall,us,26.0
655,15,24.350658986365794,0.0202922158219714,1.6910179851642913e-05,1,27:05:2013 ,6,5,43.7047834,-72.2871498,1369609519,True,1.0,1200.0,"Wheeler Hall, 33, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Wheeler Hall,us,32.0
656,15,4.763067676126637,0.0039692230634388,3.3076858861990535e-06,1,27:05:2013 ,7,25,43.7047834,-72.2871498,1369614319,False,0.0,4800.0,"Wheeler Hall, 33, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Wheeler Hall,us,32.0
722,15,262.2418689888649,0.003100298737248,3.6652622623697374e-08,2,28:05:2013 ,6,55,43.7066939,-72.2872107,1369698905,True,1.0,84586.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,72.0
723,15,2.4158235456527737,0.0020131862880439,1.6776552400366485e-06,2,28:05:2013 ,15,55,43.7067508,-72.2871978,1369731308,False,0.0,32403.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,72.0
387,15,228.2689273089012,0.0951120530453755,3.963002210223979e-05,2,28:05:2013 ,16,35,43.7050878,-72.2872344,1369733708,True,1.0,2400.0,"Wheeler Hall, 33, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Wheeler Hall,us,127.0
388,15,0.9745740333056316,0.0008121450277546,6.767875231289108e-07,2,28:05:2013 ,19,55,43.7051283,-72.2871325,1369745708,False,0.0,12000.0,"Wheeler Hall, 33, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Wheeler Hall,us,127.0
724,15,210.21882847640833,0.0875911785318368,3.649632438826533e-05,2,28:05:2013 ,20,35,43.7066598,-72.2872226,1369748108,True,1.0,2400.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,72.0
725,15,2.4570033186144924,0.002047502765512,1.7062523045933977e-06,2,28:05:2013 ,21,15,43.7066632,-72.2872397,1369750508,False,0.0,2400.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,72.0
818,15,23.869982686081983,0.0198420471206001,1.6493804755278597e-05,2,28:05:2013 ,21,35,43.7068371,-72.287276,1369751711,True,1.0,1203.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,9.0
726,15,5.4493300542797725,0.0045411083785664,3.784256982138731e-06,3,29:05:2013 ,18,39,43.7066958,-72.2871935,1369827592,False,0.0,75881.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,72.0
486,15,124.2917244824286,0.1035764370686905,8.631369755724208e-05,3,29:05:2013 ,18,59,43.7057903,-72.2886342,1369828792,True,1.0,1200.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,97.0
487,15,6.382749601962818,0.0053189580016356,4.432465001363068e-06,3,29:05:2013 ,20,39,43.7057708,-72.2886641,1369834792,False,0.0,6000.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,97.0
1056,15,472.0993503804748,0.3930885515241255,0.0003273010420683,3,29:05:2013 ,20,59,43.7092102,-72.2840156,1369835993,True,1.0,1201.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,2.0
1057,15,8.208198339278715,0.0068458701745443,5.70964985366504e-06,3,29:05:2013 ,22,19,43.7091839,-72.2840791,1369840792,False,0.0,4799.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,2.0
