,tnv,distance,velocity,accelerate,week_date,date,hour in date,min in date,latitude,longitude,time,moving,active,time_difference,address,type,address_type,hall,nation,count
132,50,128.12123710266692,0.218264458437252,0.0003718304232321,4,30:05:2013 ,7,22,43.7059535,-72.2889388,1369873354,True,1.0,587.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,4.0
857,50,398.1217452967433,0.79149452345277,0.0015735477603434,4,30:05:2013 ,7,30,43.7030531,-72.2911991,1369873857,True,1.0,503.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,3.0
837,50,16.375785067198233,0.0230644860101383,3.2485191563575154e-05,4,30:05:2013 ,7,42,43.7029338,-72.2909631,1369874567,False,0.0,710.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,13.0
741,50,567.7927133494703,0.9400541611746196,0.0015563810615473,4,30:05:2013 ,7,52,43.7070703,-72.2908665,1369875171,True,1.0,604.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
742,50,6.108175519360546,0.043015320558877,0.0003029247926681,4,30:05:2013 ,17,8,43.7071926,-72.2907079,1369908528,False,0.0,33357.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
431,50,227.1839781526017,0.5128306504573402,0.0011576312651407,4,30:05:2013 ,17,16,43.7055375,-72.2887691,1369908971,True,1.0,443.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,132.0
743,50,226.374130250566,1.4418734410864074,0.0091839072680662,4,30:05:2013 ,17,18,43.7071867,-72.2907449,1369909128,True,1.0,157.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
231,50,222.6405597980548,0.5025746270836451,0.0011344799708434,4,30:05:2013 ,17,26,43.7055647,-72.2888003,1369909571,True,1.0,443.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,46.0
744,50,224.1504456953845,1.4277098451935322,0.0090936932814874,4,30:05:2013 ,17,28,43.7071977,-72.2907846,1369909728,True,1.0,157.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
432,50,230.2174979712698,0.641274367607994,0.0017862795755097,4,30:05:2013 ,17,34,43.7055205,-72.2887931,1369910087,True,1.0,359.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,132.0
745,50,229.3939238571596,0.9518420077060564,0.0039495518991952,4,30:05:2013 ,17,38,43.7071917,-72.2907786,1369910328,True,1.0,241.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
433,50,230.03906298880287,0.6354670248309472,0.0017554337702512,4,30:05:2013 ,17,44,43.7055158,-72.2887554,1369910690,True,1.0,362.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,132.0
746,50,231.1371618009701,0.9711645453822272,0.0040805232999253,4,30:05:2013 ,17,48,43.7071997,-72.2907397,1369910928,True,1.0,238.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
434,50,228.8997644596457,0.5976495155604327,0.0015604425993744,4,30:05:2013 ,17,55,43.7055321,-72.2887644,1369911311,True,1.0,383.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,132.0
747,50,227.7055819983036,1.049334479254855,0.0048356427615431,4,30:05:2013 ,17,58,43.707191,-72.2907603,1369911528,True,1.0,217.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
435,50,226.40157750793503,0.4746364308342454,0.0009950449283736,4,30:05:2013 ,18,6,43.7055416,-72.2887491,1369912005,True,1.0,477.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,132.0
748,50,227.733022318306,1.8514879863276912,0.0150527478563226,4,30:05:2013 ,18,8,43.7072007,-72.2907545,1369912128,True,1.0,123.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
436,50,232.674513386529,0.5080229549924213,0.0011092204257476,4,30:05:2013 ,18,16,43.7055056,-72.2887642,1369912586,True,1.0,458.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,132.0
749,50,231.54896210788573,1.6306264937175052,0.0114832851670246,4,30:05:2013 ,18,18,43.7071925,-72.2907407,1369912728,True,1.0,142.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
232,50,221.33654833394368,0.4996310346138684,0.001127835292582,4,30:05:2013 ,18,26,43.70558,-72.2887135,1369913171,True,1.0,443.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,46.0
750,50,221.899323980587,1.4133714903222103,0.0090023661803962,4,30:05:2013 ,18,28,43.7071966,-72.2907506,1369913328,True,1.0,157.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
751,50,0.8922052973213807,0.0014870088288689,2.4783480481149465e-06,4,30:05:2013 ,18,38,43.7071901,-72.290737,1369913928,False,0.0,600.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
543,50,35.05683085830282,0.0791350583708867,0.0001786344432751,4,30:05:2013 ,18,46,43.7069347,-72.2869301,1369914371,True,1.0,443.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,17.0
752,50,37.170671049098594,0.2367558665547681,0.0015079991500303,4,30:05:2013 ,18,48,43.7072055,-72.2907417,1369914528,True,1.0,157.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
437,50,242.8457457668408,0.5091105781275488,0.0010673177738523,4,30:05:2013 ,18,56,43.7054363,-72.2887173,1369915005,True,1.0,477.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,132.0
753,50,239.11220972351387,1.9440017050692184,0.0158048919111318,4,30:05:2013 ,18,58,43.7071783,-72.2907379,1369915128,True,1.0,123.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
438,50,226.3329618411956,0.4785052047382569,0.0010116389106517,4,30:05:2013 ,19,6,43.7055294,-72.2887353,1369915601,True,1.0,473.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,132.0
754,50,227.66440674458968,4.29555484423754,0.0810482046082554,4,30:05:2013 ,19,7,43.707188,-72.2907424,1369915654,True,1.0,53.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
439,50,228.17228220464688,0.4141057753260379,0.0007515531312632,4,30:05:2013 ,19,16,43.7055257,-72.288765,1369916205,True,1.0,551.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,132.0
233,50,3.1707898600012,0.0052846497666686,8.807749611114444e-06,4,30:05:2013 ,19,26,43.7055488,-72.2887811,1369916805,False,0.0,600.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,46.0
755,50,228.18597883181403,1.7967399908016852,0.0141475589826904,4,30:05:2013 ,19,28,43.7072112,-72.2907316,1369916932,True,1.0,127.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
234,50,227.52711345838665,0.5011610428598825,0.0011038789490305,4,30:05:2013 ,19,36,43.7055536,-72.2887628,1369917386,True,1.0,454.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,46.0
756,50,224.6857828626158,1.5389437182370946,0.0105407103988842,4,30:05:2013 ,19,38,43.7071905,-72.2907513,1369917532,True,1.0,146.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
440,50,226.48393632113627,0.5991638527014187,0.0015850895574111,4,30:05:2013 ,19,45,43.7055405,-72.288687,1369917910,True,1.0,378.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,132.0
757,50,233.31960067547635,1.0702733975939285,0.0049095109981372,4,30:05:2013 ,19,48,43.7072403,-72.2907191,1369918128,True,1.0,218.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
441,50,237.51986804337588,0.4979452160238488,0.0010439103061296,4,30:05:2013 ,19,56,43.7055099,-72.2887239,1369918605,True,1.0,477.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,132.0
758,50,229.87435577949665,1.868897201459322,0.0151942861907261,4,30:05:2013 ,19,58,43.7071846,-72.2907232,1369918728,True,1.0,123.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
235,50,224.82305393297085,0.4898105750173657,0.0010671254357676,4,30:05:2013 ,20,6,43.7055467,-72.2887385,1369919187,True,1.0,459.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,46.0
759,50,225.2211147735756,1.5973128707345785,0.0113284600761317,4,30:05:2013 ,20,8,43.7071875,-72.2907258,1369919328,True,1.0,141.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
442,50,226.9369101191596,0.4901445142962409,0.001058627460683,4,30:05:2013 ,20,16,43.7055342,-72.288711,1369919791,True,1.0,463.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,132.0
760,50,232.19405786384493,1.6948471376922989,0.0123711469904547,4,30:05:2013 ,20,18,43.7072258,-72.2907545,1369919928,True,1.0,137.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
443,50,232.27641604392505,0.502762805289881,0.0010882311802811,4,30:05:2013 ,20,26,43.7055336,-72.2887771,1369920390,True,1.0,462.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,132.0
761,50,228.5703328950547,1.656306760109092,0.0120022228993412,4,30:05:2013 ,20,28,43.7071988,-72.2907116,1369920528,True,1.0,138.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
236,50,225.6740704091152,0.5655991739576822,0.0014175417893676,4,30:05:2013 ,20,35,43.7055547,-72.2888078,1369920927,True,1.0,399.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,46.0
762,50,227.71927932646216,1.1329317379425978,0.0056364763081721,4,30:05:2013 ,20,38,43.7072137,-72.2907628,1369921128,True,1.0,201.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
444,50,231.28813362460943,0.522095109762098,0.0011785442658286,4,30:05:2013 ,20,46,43.7055287,-72.2887585,1369921571,True,1.0,443.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,132.0
763,50,233.00391278583788,1.4841013553238085,0.0094528748746739,4,30:05:2013 ,20,48,43.7072262,-72.29074,1369921728,True,1.0,157.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
237,50,228.41930774524616,0.4788664732604741,0.0010039129418458,4,30:05:2013 ,20,56,43.7055621,-72.2886912,1369922205,True,1.0,477.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,46.0
764,50,223.69748320079103,1.818678725209684,0.0147860058960136,4,30:05:2013 ,20,58,43.7071918,-72.2907166,1369922328,True,1.0,123.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
445,50,232.75688321495736,0.6141342565038452,0.0016204070092449,4,30:05:2013 ,21,5,43.7054961,-72.288785,1369922707,True,1.0,379.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,132.0
765,50,229.8057424140283,1.0398449882987706,0.0047051809425283,4,30:05:2013 ,21,8,43.7071703,-72.2907709,1369922928,True,1.0,221.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
446,50,224.56227108889703,0.4850157042956739,0.0010475501172692,4,30:05:2013 ,21,16,43.7055343,-72.288676,1369923391,True,1.0,463.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,132.0
447,50,0.4117909256290357,0.0008724384017564,1.8483864443992192e-06,4,30:05:2013 ,22,36,43.7055232,-72.2887122,1369928200,False,0.0,4809.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,132.0
517,50,216.6559707338962,1.76143065637314,0.014320574442058,4,30:05:2013 ,22,38,43.7071016,-72.2907674,1369928323,True,1.0,123.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,47.0
448,50,215.58531435768847,0.5037040055086179,0.0011768785175435,4,30:05:2013 ,22,45,43.705531,-72.2887044,1369928751,True,1.0,428.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,132.0
544,50,193.3899702893356,1.068452874526716,0.0059030545553962,4,30:05:2013 ,22,48,43.7069399,-72.2869476,1369928932,True,1.0,181.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,17.0
449,50,194.61161667041284,0.4644668655618445,0.0011085128056368,4,30:05:2013 ,22,55,43.7055221,-72.2887179,1369929351,True,1.0,419.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,132.0
450,50,6.5612029682370885,0.0781095591456796,0.0009298757041152,4,30:05:2013 ,22,57,43.7054743,-72.2887144,1369929435,False,0.0,84.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,132.0
860,50,337.2454594176383,0.8969294133447827,0.0023854505674063,4,30:05:2013 ,23,3,43.7030174,-72.2898225,1369929811,True,1.0,376.0,"Robinson Hall, 6, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Robinson Hall,us,1.0
451,50,342.6536477629934,1.080926333637203,0.0034098622512214,4,30:05:2013 ,23,8,43.7055137,-72.2887145,1369930128,True,1.0,317.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,132.0
452,50,0.6451391350781167,0.0010752318917968,1.792053152994769e-06,5,31:05:2013 ,0,58,43.7055149,-72.2886755,1369936728,False,0.0,6600.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,132.0
518,50,224.01324600561887,0.4696294465526601,0.0009845481059804,5,31:05:2013 ,1,6,43.7071469,-72.2907665,1369937205,True,1.0,477.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,47.0
